KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5536074514,0,,,6,5,1,6,5,1,0,0,0,0,0,0,2,1,1,1,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,24,10,14,5,0,5,16,9,7,2,1,1,1,0,1,11,6,5,0,0,0,0,0,0,1,0,1,4,1,3,12,3,9,0,0,4,2,12,11,1,0,0,0,10,0,1
5536074521,0,,,7,3,4,4,2,2,0,0,0,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10,4,6,1,0,1,3,1,2,2,0,2,4,3,1,2,2,0,0,0,0,1,1,0,1,0,1,3,0,3,5,2,3,0,0,3,1,7,7,0,0,0,0,6,0,2
5536074522,0,,,23,13,10,15,11,4,0,0,0,6,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,4,3,1,1,1,0,1,0,1,0,0,0,36,18,18,5,3,2,20,11,9,11,4,7,0,0,0,4,3,1,0,0,0,2,1,1,6,4,2,12,7,5,18,7,11,0,0,12,0,28,26,2,0,3,0,25,0,2
5536074523,0,,,20,12,8,14,11,3,0,0,0,5,0,5,0,0,0,0,0,0,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,5,2,3,4,2,2,1,0,1,0,0,0,0,0,0,44,24,20,6,3,3,28,16,12,7,2,5,3,3,0,15,10,5,0,0,0,0,0,0,4,1,3,4,2,2,29,13,16,0,0,11,7,23,21,2,0,1,0,20,1,1
5536074524,0,,,21,10,11,17,9,8,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,6,4,2,2,2,0,0,0,0,2,0,2,24,11,13,2,1,1,10,5,5,6,3,3,6,2,4,14,8,6,0,0,0,0,0,0,0,0,0,12,5,7,8,4,4,0,0,10,3,25,21,4,0,4,0,21,0,2
5536074531,2,5536074532,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074532,1,,5536074531,25,10,15,16,9,7,1,0,1,8,1,7,2,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,13,8,5,6,3,3,5,3,2,0,0,0,2,2,0,37,15,22,1,1,0,19,7,12,10,2,8,7,5,2,15,10,5,0,0,0,3,1,2,1,0,1,12,4,8,20,9,11,0,0,13,4,34,27,7,0,4,1,26,0,6
5536074533,0,,,49,26,23,27,19,8,3,1,2,13,3,10,7,3,4,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,10,6,4,6,5,1,2,0,2,1,0,1,1,1,0,79,41,38,12,5,7,45,23,22,8,4,4,12,8,4,25,13,12,0,0,0,1,0,1,1,0,1,12,7,5,52,28,24,0,0,22,3,60,56,4,1,3,0,51,0,1
5536074541,1,,5536074544,24,13,11,18,11,7,0,0,0,6,2,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,38,19,19,5,1,4,23,15,8,5,1,4,4,2,2,14,8,6,0,0,0,3,1,2,6,3,3,1,1,0,17,8,9,0,1,13,3,25,25,0,0,1,0,24,0,1
5536074542,0,,,10,7,3,7,6,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,13,7,6,1,1,0,7,3,4,1,1,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,6,4,2,8,4,4,0,0,5,0,12,11,1,0,2,0,9,0,1
5536074543,0,,,29,15,14,23,15,8,0,0,0,6,0,6,1,1,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,5,0,5,5,0,5,0,0,0,0,0,0,0,0,0,40,21,19,8,4,4,19,13,6,5,1,4,7,3,4,11,8,3,3,1,2,5,1,4,7,4,3,14,6,8,6,3,3,0,0,14,2,30,30,0,0,1,0,26,0,0
5536074544,2,5536074541,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074611,0,,,16,9,7,11,8,3,0,0,0,5,1,4,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,3,2,2,2,0,1,0,1,0,0,0,2,1,1,43,18,25,20,6,14,10,5,5,11,5,6,1,1,0,7,5,2,4,0,4,6,3,3,8,2,6,6,3,3,18,8,10,0,0,7,3,19,18,1,0,0,0,16,0,2
5536074613,2,5536074614,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074614,1,,5536074613,15,8,7,11,7,4,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,30,15,15,8,4,4,13,6,7,5,1,4,4,4,0,11,7,4,0,0,0,0,0,0,0,0,0,1,0,1,19,8,11,0,1,5,5,16,16,0,4,0,0,11,0,1
5536074623,2,5536074632,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074632,1,,5536074623,5,2,3,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,12,5,7,1,0,1,8,5,3,2,0,2,1,0,1,11,6,5,0,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,0,3,1,5,5,0,0,0,0,5,0,0
5536074641,1,,5536074642,7,4,3,6,3,3,0,0,0,1,1,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,7,3,4,8,4,4,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9,1,1,3,1,12,12,0,0,1,0,6,0,1
5536074642,2,5536074641,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074643,0,,,24,17,7,12,11,1,1,0,1,7,4,3,3,2,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,41,21,20,6,2,4,18,9,9,4,0,4,5,5,0,14,11,3,0,0,0,4,2,2,1,1,0,4,2,2,21,7,14,0,1,13,1,30,28,2,5,1,0,19,0,2
5536074711,0,,,5,3,2,4,3,1,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,4,1,3,5,3,2,1,1,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,5,1,4,0,0,4,0,8,8,0,0,0,0,5,0,0
5536074712,0,,,22,13,9,17,11,6,1,0,1,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,41,22,19,5,1,4,24,12,12,5,3,2,7,6,1,15,12,3,0,0,0,2,1,1,2,1,1,6,2,4,21,8,13,0,2,8,3,27,26,1,0,1,0,23,0,1
5536074713,0,,,14,6,8,10,5,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,17,8,9,3,0,3,10,6,4,1,0,1,3,2,1,9,6,3,1,0,1,0,0,0,1,1,0,0,0,0,7,2,5,0,0,7,0,15,14,1,0,0,0,9,0,1
5536074714,0,,,18,9,9,15,8,7,0,0,0,2,0,2,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,5,1,4,2,1,1,1,1,0,0,0,0,41,20,21,9,6,3,15,5,10,4,3,1,8,4,4,16,9,7,0,0,0,0,0,0,4,1,3,7,3,4,22,10,12,0,1,10,2,28,25,3,0,2,0,22,0,2
5536074721,2,5536074723,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074722,2,5536074723,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074723,1,,5536074721;5536074722;5536074724,17,8,9,8,6,2,2,1,1,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,3,1,0,1,0,0,0,0,0,0,23,12,11,2,0,2,15,8,7,1,0,1,5,4,1,10,8,2,1,1,0,0,0,0,1,0,1,3,0,3,12,3,9,0,1,7,1,24,22,2,1,3,2,18,0,1
5536074724,2,5536074723,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074731,0,,,15,7,8,11,5,6,0,0,0,2,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,6,3,3,2,1,1,0,0,0,1,0,1,27,12,15,2,1,1,11,4,7,8,3,5,4,3,1,15,9,6,0,0,0,1,0,1,0,0,0,8,3,5,12,4,8,2,0,6,1,20,18,2,0,1,0,16,0,1
5536074732,0,,,24,9,15,15,8,7,3,0,3,6,1,5,7,6,1,3,1,2,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,4,2,2,2,0,2,1,1,0,0,0,0,1,1,0,51,22,29,9,5,4,21,9,12,10,3,7,11,5,6,19,12,7,0,0,0,7,1,6,2,0,2,2,1,1,27,11,16,0,5,10,1,36,34,2,0,1,0,26,0,4
5536074733,2,5536074734,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074734,1,,5536074733,15,6,9,11,5,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,4,4,0,1,0,1,0,0,0,0,0,0,26,10,16,5,1,4,13,7,6,6,1,5,1,1,0,12,9,3,0,0,0,0,0,0,0,0,0,3,2,1,16,3,13,0,0,7,2,16,15,1,0,0,0,16,0,0
5536074741,0,,,12,5,7,10,4,6,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,22,9,13,5,1,4,8,3,5,4,2,2,3,2,1,13,8,5,0,0,0,0,0,0,1,0,1,1,0,1,9,1,8,1,1,3,1,13,13,0,0,0,0,10,0,0
5536074744,0,,,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,2,1,1,2,1,1,3,0,3,3,2,1,5,3,2,2,0,2,0,0,0,0,0,0,1,1,0,3,0,3,0,0,3,1,4,4,0,0,0,0,4,0,0
5536074811,1,,5536074812;5536074813;5536074814,18,9,9,12,6,6,0,0,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,3,1,2,6,4,2,1,1,0,1,0,1,31,13,18,8,4,4,17,7,10,1,0,1,2,1,1,13,11,2,0,0,0,3,2,1,0,0,0,6,1,5,20,5,15,1,2,6,0,28,19,9,0,7,2,17,0,6
5536074812,2,5536074811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074813,2,5536074811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074814,2,5536074811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074821,1,,5536074823,14,7,7,9,6,3,2,1,1,3,0,3,4,4,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,27,14,13,2,1,1,15,7,8,1,1,0,6,3,3,13,8,5,0,0,0,4,3,1,0,0,0,0,0,0,13,5,8,1,1,4,0,21,20,1,1,1,0,15,0,1
5536074822,1,,5536074824,18,9,9,13,9,4,1,0,1,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,28,13,15,7,3,4,13,5,8,4,1,3,4,4,0,9,5,4,0,0,0,1,0,1,0,0,0,7,3,4,15,6,9,0,1,6,0,22,20,2,0,1,0,18,0,1
5536074823,2,5536074821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074824,2,5536074822,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074831,2,5536074833,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074832,0,,,16,9,7,10,8,2,0,0,0,6,1,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,6,2,4,8,4,4,5,1,4,5,5,0,9,7,2,0,0,0,2,1,1,0,0,0,1,0,1,13,4,9,1,2,4,1,17,17,0,0,0,0,14,0,0
5536074833,1,,5536074831,6,4,2,5,4,1,1,0,1,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,9,3,0,3,7,4,3,4,3,1,3,2,1,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,0,0,4,0,13,13,0,0,2,0,6,0,0
5536074834,0,,,7,4,3,6,3,3,0,0,0,1,1,0,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9,3,1,2,7,4,3,2,0,2,0,0,0,5,4,1,1,0,1,1,0,1,0,0,0,0,0,0,9,3,6,1,2,2,0,12,12,0,1,0,0,2,0,0
5536074841,1,,5536074842,19,13,6,12,10,2,0,0,0,6,2,4,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,20,18,9,4,5,14,7,7,7,3,4,5,5,0,16,13,3,0,0,0,0,0,0,4,3,1,0,0,0,18,4,14,1,3,4,2,26,26,0,2,1,0,18,0,0
5536074842,2,5536074841,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074843,1,,5536074844,17,10,7,11,9,2,1,0,1,4,1,3,3,3,0,0,0,0,8,2,6,0,0,0,2,1,1,0,0,0,6,1,5,5,5,0,3,3,0,2,2,0,0,0,0,0,0,0,188,70,118,75,15,60,81,38,43,12,3,9,18,13,5,11,9,2,49,16,33,65,23,42,24,5,19,17,7,10,35,17,18,0,0,12,3,22,20,2,0,0,0,18,0,2
5536074844,2,5536074843,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074913,0,,,6,5,1,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,15,8,7,5,2,3,7,4,3,0,0,0,3,2,1,7,4,3,0,0,0,0,0,0,0,0,0,2,1,1,7,3,4,1,0,4,0,8,8,0,0,0,0,8,0,0
5536074921,2,5536074922,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536074922,1,,5536074921,32,19,13,20,10,10,0,0,0,4,2,2,2,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,8,2,6,4,1,3,4,1,3,0,0,0,0,0,0,47,25,22,4,2,2,22,10,12,7,3,4,14,10,4,22,17,5,0,0,0,0,0,0,1,0,1,8,2,6,25,9,16,0,1,14,4,39,34,5,0,4,0,27,0,2
5536074924,0,,,15,6,9,11,6,5,0,0,0,4,0,4,4,3,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9,6,3,5,4,1,1,0,1,0,0,0,3,2,1,43,19,24,6,2,4,15,5,10,9,3,6,13,9,4,21,11,10,0,0,0,0,0,0,2,1,1,4,2,2,26,12,14,0,2,8,5,23,21,2,0,3,0,19,0,0
5536074931,0,,,16,9,7,8,5,3,1,1,0,6,2,4,5,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,3,0,3,2,1,1,0,0,0,0,0,0,44,22,22,11,5,6,27,15,12,4,0,4,2,2,0,23,12,11,0,0,0,1,1,0,0,0,0,3,2,1,22,8,14,1,1,10,4,26,24,2,2,1,0,14,0,3
5536074932,0,,,8,3,5,5,2,3,0,0,0,3,1,2,2,2,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,18,7,11,6,2,4,1,1,0,4,1,3,7,3,4,9,4,5,0,0,0,0,0,0,0,0,0,1,0,1,12,5,7,2,0,4,3,10,10,0,0,2,1,8,0,0
5536074933,0,,,11,4,7,3,1,2,0,0,0,5,1,4,5,2,3,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,26,10,16,4,1,3,14,6,8,5,0,5,3,3,0,9,7,2,0,0,0,1,0,1,1,0,1,4,2,2,15,3,12,0,0,8,2,19,19,0,1,0,0,13,0,0
5536074942,1,,5536074944,13,6,7,6,4,2,0,0,0,6,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,25,11,14,5,2,3,8,4,4,3,0,3,9,5,4,12,9,3,0,0,0,0,0,0,3,1,2,1,0,1,12,2,10,0,2,6,1,17,15,2,0,3,0,8,0,3
5536074944,2,5536074942,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536075212,0,,,4,3,1,2,1,1,0,0,0,1,1,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,14,6,8,3,1,2,7,3,4,0,0,0,1,1,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,1,1,2,2,10,8,2,0,1,0,5,0,1
5536075221,0,,,29,20,9,27,18,9,0,0,0,2,2,0,5,3,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,4,3,0,3,1,0,1,0,0,0,0,0,0,60,33,27,11,4,7,25,17,8,5,1,4,9,6,3,22,18,4,1,0,1,1,0,1,0,0,0,13,4,9,28,11,17,0,2,15,3,37,36,1,0,2,0,28,0,0
5536075222,2,5536075223,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536075223,1,,5536075222,39,21,18,27,18,9,2,1,1,10,2,8,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,4,3,1,2,2,0,1,0,1,0,0,0,72,37,35,11,5,6,46,26,20,9,3,6,5,3,2,26,17,9,0,0,0,1,0,1,5,2,3,7,4,3,40,19,21,1,1,19,3,49,45,4,0,4,1,42,0,1
5536075224,0,,,10,6,4,7,6,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,2,0,1,0,1,0,0,0,1,1,0,16,9,7,1,1,0,9,5,4,0,0,0,3,2,1,7,6,1,0,0,0,0,0,0,3,1,2,1,0,1,9,5,4,0,0,5,2,12,10,2,0,0,0,12,0,0
5536075231,2,5536075233,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5536075232,0,,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,4,2,2,2,1,1,0,0,0,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,1,3,1,1,0,0,0,0,1,0,0
5536075233,1,,5536075231,8,5,3,6,5,1,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,1,1,0,0,0,0,1,0,1,25,12,13,4,1,3,10,4,6,2,1,1,3,3,0,8,8,0,0,0,0,0,0,0,0,0,0,6,2,4,13,3,10,0,0,4,6,13,11,2,0,3,0,9,0,0
