KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5333168543,2,5333168544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168544,1,,5333168543,34,15,19,22,11,11,0,0,0,11,3,8,8,6,2,1,1,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,11,7,4,9,5,4,2,2,0,0,0,0,0,0,0,65,29,36,14,5,9,31,14,17,11,5,6,4,2,2,29,23,6,4,1,3,2,1,1,0,0,0,8,2,6,35,9,26,3,5,13,4,48,46,2,0,3,0,36,3,1
5333168611,2,5333168612,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168612,1,,5333168611,62,28,34,43,22,21,0,0,0,14,2,12,11,7,4,5,1,4,5,3,2,0,0,0,2,2,0,3,1,2,0,0,0,20,10,10,12,6,6,6,4,2,0,0,0,2,0,2,116,54,62,19,7,12,61,33,28,14,4,10,17,9,8,28,18,10,2,1,1,13,6,7,10,4,6,28,15,13,60,23,37,5,5,24,12,91,81,10,0,4,0,65,0,4
5333168614,0,,,31,16,15,24,14,10,0,0,0,7,2,5,3,1,2,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,11,7,4,9,5,4,2,2,0,0,0,0,0,0,0,44,21,23,2,1,1,30,16,14,4,0,4,6,3,3,7,5,2,5,3,2,10,4,6,13,7,6,11,5,6,13,6,7,1,1,23,6,38,34,4,0,0,2,32,0,2
5333168623,0,,,8,5,3,7,5,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,2,1,1,2,1,1,1,1,0,0,0,0,6,3,3,0,0,0,2,1,1,0,0,0,3,2,1,1,1,3,0,8,8,0,0,1,0,7,0,0
5333168632,0,,,25,12,13,13,10,3,0,0,0,11,1,10,5,4,1,3,0,3,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,11,6,5,10,5,5,1,1,0,0,0,0,0,0,0,53,26,27,9,4,5,32,18,14,6,1,5,5,3,2,18,14,4,0,0,0,3,2,1,2,1,1,16,6,10,27,11,16,2,4,7,4,36,35,1,1,0,0,25,0,3
5333168633,0,,,43,19,24,29,15,14,0,0,0,9,1,8,9,9,0,7,1,6,8,4,4,0,0,0,2,2,0,5,2,3,1,0,1,10,7,3,6,4,2,3,2,1,1,1,0,0,0,0,86,40,46,19,8,11,44,20,24,11,6,5,2,2,0,24,17,7,4,3,1,8,4,4,8,3,5,13,4,9,47,20,27,4,2,23,8,67,63,4,0,3,0,42,1,3
5333168634,0,,,21,11,10,18,10,8,0,0,0,2,0,2,4,4,0,1,0,1,8,5,3,0,0,0,1,1,0,6,3,3,1,1,0,15,5,10,10,5,5,2,0,2,2,0,2,1,0,1,43,24,19,3,3,0,16,8,8,10,3,7,9,7,2,12,8,4,5,3,2,18,9,9,7,3,4,7,2,5,17,9,8,1,2,12,7,28,26,2,0,0,0,20,0,0
5333168641,0,,,37,17,20,20,14,6,1,1,0,12,0,12,9,9,0,7,1,6,6,3,3,0,0,0,0,0,0,6,3,3,0,0,0,15,8,7,11,7,4,3,1,2,1,0,1,0,0,0,83,40,43,12,3,9,49,25,24,12,6,6,10,6,4,24,18,6,5,3,2,6,2,4,8,4,4,12,7,5,49,17,32,3,7,16,9,59,54,5,1,0,1,40,0,1
5333168643,0,,,23,12,11,14,8,6,0,0,0,9,4,5,12,9,3,7,2,5,4,2,2,0,0,0,0,0,0,3,2,1,1,0,1,4,1,3,1,0,1,0,0,0,2,1,1,1,0,1,68,32,36,12,5,7,35,17,18,13,3,10,7,6,1,22,15,7,0,0,0,3,1,2,5,2,3,7,4,3,39,13,26,5,5,12,5,45,42,3,0,0,0,29,0,1
5333168712,1,,5333168713;5333168714,35,17,18,24,14,10,1,0,1,10,3,7,7,6,1,4,1,3,5,4,1,0,0,0,0,0,0,2,1,1,3,3,0,8,5,3,5,3,2,3,2,1,0,0,0,0,0,0,95,43,52,6,4,2,38,13,25,19,5,14,26,18,8,36,25,11,1,0,1,1,0,1,4,2,2,7,4,3,57,20,37,5,5,16,13,49,46,3,1,1,0,33,0,4
5333168713,2,5333168712,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168714,2,5333168712,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168721,0,,,21,11,10,12,6,6,0,0,0,6,3,3,5,4,1,2,0,2,4,3,1,0,0,0,0,0,0,2,1,1,2,2,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,49,22,27,3,1,2,25,10,15,9,2,7,12,9,3,17,12,5,0,0,0,5,1,4,1,0,1,1,0,1,31,12,19,2,2,11,5,29,28,1,2,2,0,17,1,0
5333168723,0,,,13,7,6,11,6,5,0,0,0,2,1,1,5,5,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,2,1,1,1,0,0,0,0,1,0,1,1,1,0,28,15,13,5,5,0,17,9,8,3,0,3,3,1,2,1,0,1,1,1,0,8,4,4,0,0,0,0,0,0,22,12,10,0,0,9,3,22,21,1,0,0,0,13,0,2
5333168724,0,,,11,8,3,9,6,3,0,0,0,2,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,8,2,1,1,10,6,4,4,2,2,2,1,1,3,2,1,0,0,0,5,4,1,0,0,0,0,0,0,12,5,7,0,0,5,2,12,12,0,0,0,0,11,0,0
5333168741,2,5333168742,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168742,1,,5333168741,9,5,4,5,3,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,4,2,2,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,2,1,1,6,3,3,2,1,1,0,0,3,0,10,9,1,0,0,0,6,0,1
5333168743,1,,5333168744,15,7,8,9,6,3,1,0,1,4,0,4,6,6,0,3,0,3,4,2,2,0,0,0,0,0,0,3,1,2,1,1,0,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,39,19,20,4,3,1,22,7,15,2,0,2,9,8,1,13,9,4,3,1,2,1,0,1,2,1,1,6,4,2,19,7,12,1,4,8,2,26,24,2,0,1,0,17,0,1
5333168744,2,5333168743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168811,0,,,89,49,40,67,43,24,1,0,1,15,3,12,8,7,1,3,0,3,15,7,8,0,0,0,2,0,2,7,5,2,6,2,4,15,9,6,14,9,5,1,0,1,0,0,0,0,0,0,153,78,75,14,11,3,67,35,32,29,9,20,31,18,13,25,16,9,21,10,11,36,21,15,11,4,7,15,8,7,63,31,32,1,3,47,22,102,101,1,2,0,1,84,1,3
5333168812,0,,,94,45,49,64,34,30,2,1,1,20,5,15,7,6,1,2,0,2,25,15,10,0,0,0,3,2,1,15,8,7,7,5,2,35,18,17,28,15,13,5,2,3,0,0,0,2,1,1,139,62,77,13,5,8,81,38,43,20,3,17,21,14,7,39,24,15,7,3,4,32,16,16,47,23,24,26,11,15,45,17,28,0,0,57,18,110,103,7,5,1,3,86,0,8
5333168814,0,,,11,5,6,8,4,4,0,0,0,2,0,2,0,0,0,0,0,0,4,2,2,0,0,0,1,0,1,1,0,1,2,2,0,6,2,4,5,1,4,1,1,0,0,0,0,0,0,0,13,6,7,0,0,0,5,3,2,2,0,2,4,2,2,3,1,2,0,0,0,2,1,1,5,1,4,8,4,4,0,0,0,0,0,6,3,13,11,2,1,1,0,10,0,1
5333168821,1,,5333168822,48,26,22,36,23,13,0,0,0,10,1,9,4,4,0,4,1,3,9,4,5,0,0,0,1,0,1,3,0,3,5,4,1,29,10,19,14,4,10,11,4,7,1,1,0,3,1,2,81,41,40,5,2,3,36,20,16,11,1,10,20,13,7,9,2,7,2,1,1,26,13,13,19,7,12,45,22,23,13,7,6,1,0,32,3,71,56,15,3,4,2,55,0,9
5333168822,2,5333168821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168823,0,,,41,23,18,30,19,11,0,0,0,8,1,7,5,3,2,3,0,3,22,9,13,0,0,0,4,0,4,10,5,5,8,4,4,19,10,9,16,9,7,2,1,1,1,0,1,0,0,0,75,36,39,9,6,3,38,20,18,13,2,11,9,6,3,7,6,1,3,2,1,65,31,34,10,2,8,6,2,4,20,10,10,1,0,25,12,51,49,2,0,0,0,43,0,1
5333168824,0,,,102,51,51,77,47,30,2,0,2,22,3,19,10,5,5,3,1,2,25,16,9,0,0,0,4,4,0,18,10,8,3,2,1,13,7,6,11,6,5,1,1,0,0,0,0,1,0,1,165,75,90,10,3,7,79,35,44,30,6,24,41,28,13,28,18,10,9,3,6,49,26,23,35,17,18,29,11,18,48,20,28,4,2,65,17,118,115,3,3,1,3,101,1,5
5333168833,2,5333168843,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333168841,0,,,9,5,4,7,5,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,13,6,7,3,0,3,4,3,1,3,1,2,3,2,1,0,0,0,0,0,0,2,1,1,4,2,2,8,4,4,1,0,1,0,1,3,0,10,9,1,1,1,0,7,0,1
5333168842,0,,,122,63,59,82,49,33,0,0,0,32,8,24,8,6,2,4,2,2,24,13,11,0,0,0,2,0,2,13,9,4,9,4,5,36,19,17,27,13,14,7,5,2,0,0,0,2,1,1,198,94,104,11,4,7,109,51,58,34,10,24,35,24,11,47,29,18,18,8,10,49,24,25,13,5,8,50,24,26,70,31,39,0,4,73,17,141,134,7,4,3,3,110,0,7
5333168843,1,,5333168833,109,46,63,79,42,37,1,0,1,26,2,24,5,3,2,0,0,0,27,10,17,0,0,0,4,1,3,14,7,7,9,2,7,32,19,13,19,11,8,10,6,4,2,1,1,1,1,0,147,60,87,19,9,10,93,34,59,18,6,12,11,8,3,32,15,17,12,5,7,63,28,35,28,15,13,25,9,16,44,16,28,3,1,54,11,129,115,14,1,3,3,98,1,16
5333168844,0,,,121,60,61,87,55,32,1,0,1,28,4,24,12,7,5,5,2,3,20,11,9,0,0,0,6,5,1,8,3,5,6,3,3,32,16,16,21,11,10,6,2,4,1,0,1,4,3,1,207,99,108,34,16,18,92,46,46,44,13,31,35,23,12,62,44,18,16,7,9,41,18,23,8,1,7,58,26,32,71,29,42,4,3,61,19,149,138,11,3,5,4,123,0,7
5333168913,0,,,51,24,27,30,19,11,0,0,0,19,4,15,0,0,0,0,0,0,7,6,1,0,0,0,3,2,1,3,3,0,1,1,0,22,10,12,19,10,9,3,0,3,0,0,0,0,0,0,72,32,40,7,3,4,37,17,20,20,7,13,8,5,3,11,8,3,0,0,0,29,14,15,11,5,6,30,14,16,20,7,13,0,1,27,5,54,51,3,0,2,1,48,0,1
5333168931,0,,,145,75,70,104,66,38,3,1,2,32,6,26,16,13,3,3,0,3,41,21,20,1,1,0,2,2,0,20,8,12,18,10,8,49,23,26,39,19,20,8,3,5,0,0,0,2,1,1,212,103,109,13,7,6,90,46,44,46,12,34,54,33,21,33,18,15,45,23,22,91,40,51,27,13,14,38,20,18,62,31,31,1,2,88,10,176,165,11,11,2,1,137,0,8
5333168932,0,,,94,52,42,63,41,22,2,1,1,26,7,19,13,11,2,3,1,2,21,9,12,0,0,0,3,1,2,10,5,5,8,3,5,36,21,15,22,10,12,13,10,3,1,1,0,0,0,0,167,79,88,17,7,10,89,47,42,31,3,28,26,20,6,44,26,18,7,2,5,23,8,15,24,11,13,43,22,21,79,38,41,4,6,47,17,124,110,14,8,5,3,89,1,8
5333168933,0,,,59,32,27,40,28,12,0,0,0,19,4,15,12,11,1,7,1,6,11,6,5,0,0,0,3,1,2,7,4,3,1,1,0,16,11,5,12,8,4,2,2,0,1,0,1,1,1,0,134,66,68,25,14,11,64,28,36,23,7,16,22,17,5,34,25,9,6,3,3,27,15,12,13,6,7,15,7,8,66,27,39,4,4,35,14,86,80,6,3,0,0,56,0,8
5333168934,0,,,88,48,40,66,37,29,0,0,0,17,7,10,14,11,3,5,0,5,16,9,7,0,0,0,6,1,5,5,3,2,5,5,0,38,14,24,21,9,12,15,5,10,2,0,2,0,0,0,174,78,96,21,4,17,89,42,47,21,3,18,40,28,12,55,33,22,9,5,4,26,11,15,15,3,12,32,14,18,89,34,55,3,5,49,15,126,107,19,4,1,6,80,0,8
5333168941,0,,,42,21,21,32,19,13,1,1,0,9,1,8,1,0,1,0,0,0,15,9,6,0,0,0,3,1,2,6,4,2,6,4,2,17,6,11,14,4,10,2,2,0,1,0,1,0,0,0,52,25,27,4,3,1,25,10,15,10,3,7,13,9,4,17,8,9,9,5,4,23,11,12,16,8,8,13,6,7,6,2,4,1,0,22,3,47,43,4,1,1,1,42,0,2
5333168943,0,,,83,40,43,58,34,24,0,0,0,23,4,19,6,5,1,2,0,2,14,8,6,0,0,0,2,2,0,5,3,2,7,3,4,38,19,19,27,16,11,9,1,8,0,0,0,2,2,0,124,60,64,14,7,7,69,34,35,21,7,14,18,11,7,34,22,12,5,1,4,40,20,20,26,13,13,48,25,23,23,6,17,1,1,47,8,107,91,16,4,2,1,84,1,10
5333168944,0,,,5,1,4,1,0,1,0,0,0,4,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,1,0,1,10,3,7,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2,7,0,0,5,1,7,7,0,0,0,0,5,0,0
5333169011,0,,,62,33,29,42,28,14,1,0,1,15,2,13,12,10,2,7,3,4,12,7,5,1,0,1,1,1,0,7,3,4,3,3,0,23,16,7,18,12,6,5,4,1,0,0,0,0,0,0,136,65,71,10,2,8,82,45,37,19,3,16,20,13,7,37,25,12,13,9,4,12,6,6,25,13,12,20,10,10,64,25,39,3,1,43,17,87,81,6,5,4,0,64,1,6
5333169012,0,,,49,25,24,29,17,12,0,0,0,12,2,10,11,6,5,1,0,1,8,7,1,0,0,0,0,0,0,6,6,0,2,1,1,16,6,10,11,5,6,3,1,2,1,0,1,1,0,1,111,55,56,12,6,6,47,20,27,12,3,9,40,26,14,27,21,6,7,3,4,8,8,0,11,5,6,16,4,12,64,26,38,0,4,26,15,66,62,4,2,2,1,45,1,3
5333169013,0,,,111,54,57,72,41,31,0,0,0,28,6,22,9,7,2,7,0,7,13,8,5,1,1,0,1,1,0,8,5,3,3,1,2,34,12,22,27,9,18,5,3,2,1,0,1,1,0,1,188,85,103,23,11,12,101,51,50,32,7,25,26,14,12,52,28,24,5,3,2,32,13,19,17,7,10,43,18,25,83,34,49,3,3,57,20,137,130,7,7,4,1,104,0,5
5333169014,0,,,55,31,24,35,22,13,1,1,0,17,6,11,10,6,4,9,4,5,7,5,2,0,0,0,2,2,0,3,2,1,2,1,1,18,6,12,14,6,8,4,0,4,0,0,0,0,0,0,128,61,67,13,7,6,71,30,41,10,1,9,26,18,8,41,29,12,3,1,2,11,4,7,9,4,5,27,12,15,61,21,40,5,5,31,17,81,77,4,0,7,0,61,0,4
5333169021,0,,,30,16,14,19,10,9,1,1,0,3,1,2,5,4,1,3,0,3,5,4,1,0,0,0,2,2,0,1,1,0,2,1,1,11,8,3,9,7,2,2,1,1,0,0,0,0,0,0,61,28,33,5,3,2,33,12,21,9,4,5,14,9,5,11,10,1,2,2,0,17,10,7,8,4,4,11,5,6,28,9,19,3,1,18,9,42,38,4,7,1,0,23,0,2
5333169022,0,,,61,37,24,39,29,10,0,0,0,20,7,13,5,3,2,2,0,2,13,7,6,0,0,0,0,0,0,8,3,5,5,4,1,17,9,8,10,4,6,6,4,2,0,0,0,1,1,0,101,52,49,7,2,5,52,29,23,19,5,14,18,13,5,15,10,5,11,4,7,28,16,12,12,6,6,8,5,3,57,27,30,2,1,35,6,74,68,6,3,3,0,62,0,3
5333169023,0,,,14,7,7,10,5,5,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,3,1,1,0,0,0,0,0,0,0,24,12,12,3,1,2,10,6,4,4,0,4,7,5,2,10,5,5,1,0,1,0,0,0,1,0,1,3,1,2,13,7,6,0,0,8,1,17,16,1,3,0,1,11,0,0
5333169024,0,,,51,26,25,34,20,14,0,0,0,14,4,10,7,7,0,4,1,3,7,4,3,0,0,0,1,1,0,4,1,3,2,2,0,15,10,5,9,6,3,4,3,1,1,0,1,1,1,0,87,44,43,6,4,2,44,19,25,12,5,7,20,13,7,8,6,2,19,11,8,15,9,6,18,9,9,8,4,4,37,17,20,1,4,28,11,67,62,5,0,5,1,53,0,2
5333169031,0,,,30,13,17,20,12,8,0,0,0,9,1,8,6,4,2,6,3,3,9,7,2,0,0,0,0,0,0,9,7,2,0,0,0,10,5,5,8,4,4,2,1,1,0,0,0,0,0,0,66,29,37,16,7,9,35,17,18,9,2,7,0,0,0,11,7,4,14,6,8,18,9,9,3,2,1,12,7,5,26,9,17,3,3,15,14,44,43,1,0,1,1,30,1,1
5333169032,0,,,5,1,4,2,1,1,0,0,0,3,0,3,1,1,0,3,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,16,4,12,2,0,2,8,3,5,5,0,5,1,1,0,6,1,5,0,0,0,0,0,0,0,0,0,1,0,1,11,3,8,0,1,4,4,10,9,1,0,0,0,5,0,0
5333169042,0,,,7,4,3,4,2,2,0,0,0,3,2,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,1,1,0,1,0,1,14,7,7,3,1,2,8,5,3,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,2,1,1,14,8,6,0,1,3,2,8,7,1,0,0,0,7,0,2
5333169111,1,,5333169113;5333169121,34,18,16,19,13,6,2,1,1,13,4,9,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7,1,6,5,1,4,2,0,2,0,0,0,0,0,0,51,24,27,5,3,2,30,13,17,7,2,5,9,6,3,3,0,3,1,1,0,13,6,7,5,2,3,11,4,7,26,13,13,1,1,17,5,38,36,2,0,1,0,35,0,1
5333169113,2,5333169111,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169121,2,5333169111,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169211,0,,,13,7,6,10,7,3,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,6,3,3,1,1,0,1,1,0,0,0,0,19,11,8,3,2,1,10,6,4,2,0,2,4,3,1,2,0,2,1,1,0,5,4,1,4,2,2,1,0,1,14,9,5,0,1,7,1,16,14,2,1,2,1,13,1,2
5333169712,2,5333169721,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169721,1,,5333169712,31,12,19,17,9,8,0,0,0,11,1,10,16,14,2,11,2,9,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,11,4,7,9,2,7,2,2,0,0,0,0,0,0,0,90,42,48,13,6,7,54,27,27,11,2,9,6,4,2,36,23,13,0,0,0,5,3,2,2,1,1,16,5,11,43,15,28,7,6,12,12,61,58,3,0,0,0,33,0,2
5333169722,0,,,14,8,6,10,7,3,0,0,0,3,0,3,5,3,2,5,1,4,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,4,3,1,1,1,0,1,1,0,2,1,1,0,0,0,34,15,19,6,1,5,22,10,12,4,2,2,2,2,0,10,8,2,1,1,0,4,3,1,3,1,2,4,1,3,18,5,13,2,3,5,2,27,24,3,1,1,0,14,0,1
5333169811,2,5333169821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169821,1,,5333169811;5333169822,27,13,14,17,10,7,1,1,0,9,2,7,2,2,0,0,0,0,4,2,2,0,0,0,0,0,0,3,1,2,1,1,0,15,6,9,13,5,8,2,1,1,0,0,0,0,0,0,46,22,24,3,3,0,31,12,19,2,2,0,4,3,1,8,4,4,1,1,0,17,6,11,19,8,11,4,3,1,7,3,4,3,1,17,9,31,29,2,0,0,1,28,0,0
5333169822,2,5333169821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169831,1,,5333169832,15,8,7,10,6,4,0,0,0,5,2,3,6,4,2,4,0,4,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,36,17,19,2,0,2,23,10,13,2,1,1,9,6,3,15,13,2,0,0,0,1,0,1,5,3,2,0,0,0,19,4,15,1,3,7,0,27,27,0,0,1,0,16,0,0
5333169832,2,5333169831,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169833,2,5333169834,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333169834,1,,5333169833,36,15,21,25,13,12,0,0,0,9,0,9,13,11,2,6,1,5,10,5,5,0,0,0,2,2,0,7,2,5,1,1,0,13,5,8,10,3,7,3,2,1,0,0,0,0,0,0,69,30,39,9,2,7,38,19,19,14,5,9,6,4,2,50,29,21,0,0,0,5,2,3,2,1,1,6,2,4,29,6,23,2,10,8,0,58,55,3,0,2,0,32,0,3
5333169911,2,5333169912,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
