KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5740415743,0,,,5,4,1,4,4,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,18,12,6,4,3,1,10,5,5,1,1,0,3,3,0,10,8,2,0,0,0,1,1,0,0,0,0,0,0,0,8,3,5,1,1,3,4,8,7,1,0,1,0,5,0,0
5740415823,2,5740415832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740415831,0,,,11,6,5,7,5,2,0,0,0,3,0,3,4,3,1,2,0,2,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,33,16,17,10,4,6,14,8,6,1,1,0,8,3,5,10,7,3,0,0,0,0,0,0,3,2,1,2,1,1,24,9,15,1,1,7,3,19,17,2,0,1,0,13,0,2
5740415832,1,,5740415823,4,1,3,2,1,1,0,0,0,2,0,2,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,13,5,8,5,2,3,8,3,5,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,2,0,2,0,0,0,6,2,4,1,0,3,0,8,8,0,0,0,0,5,0,0
5740415841,0,,,27,15,12,17,10,7,0,0,0,5,1,4,6,5,1,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,8,3,5,4,1,3,4,2,2,0,0,0,0,0,0,57,28,29,10,3,7,33,18,15,10,4,6,4,3,1,21,15,6,0,0,0,0,0,0,2,2,0,7,3,4,37,12,25,1,2,15,3,38,34,4,0,1,0,31,0,3
5740415842,1,,5740415844,21,11,10,14,9,5,1,0,1,3,0,3,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,9,5,4,5,3,2,3,2,1,0,0,0,1,0,1,29,14,15,2,1,1,17,10,7,5,1,4,3,1,2,3,1,2,0,0,0,1,0,1,7,5,2,23,11,12,6,3,3,0,1,9,0,29,25,4,1,2,0,17,0,2
5740415844,2,5740415842,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740415923,0,,,31,18,13,23,14,9,3,1,2,4,2,2,4,3,1,4,1,3,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,8,6,2,2,2,0,2,2,0,0,0,0,4,2,2,61,29,32,20,9,11,22,11,11,4,0,4,12,7,5,23,14,9,0,0,0,4,2,2,9,4,5,4,2,2,28,11,17,2,1,13,2,44,40,4,0,3,0,33,0,1
5740415924,0,,,37,20,17,26,13,13,3,0,3,6,5,1,7,6,1,4,0,4,9,7,2,2,1,1,4,3,1,0,0,0,3,3,0,10,7,3,5,4,1,3,3,0,1,0,1,1,0,1,91,44,47,20,7,13,41,21,20,14,4,10,10,8,2,36,26,10,1,1,0,4,2,2,5,3,2,8,3,5,49,18,31,2,2,18,10,54,49,5,0,3,0,36,0,3
5740415931,1,,5740415932,60,35,25,43,28,15,1,1,0,12,3,9,4,4,0,3,0,3,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,16,7,9,6,4,2,9,3,6,1,0,1,0,0,0,94,48,46,19,9,10,49,26,23,15,5,10,9,7,2,19,10,9,0,0,0,1,1,0,1,1,0,46,20,26,46,25,21,0,1,30,5,76,67,9,1,2,1,63,0,6
5740415932,2,5740415931,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740415933,0,,,42,21,21,33,19,14,1,0,1,8,2,6,4,2,2,1,0,1,6,3,3,2,1,1,1,1,0,0,0,0,3,1,2,13,7,6,5,4,1,5,1,4,2,1,1,1,1,0,57,26,31,4,1,3,38,18,20,10,4,6,5,3,2,9,4,5,1,1,0,7,4,3,6,4,2,32,14,18,21,9,12,0,0,22,1,53,47,6,0,3,0,43,0,5
5740415934,0,,,6,4,2,5,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,12,7,5,0,0,0,5,2,3,3,2,1,4,3,1,5,3,2,0,0,0,0,0,0,0,0,0,2,1,1,8,4,4,0,0,3,1,8,7,1,0,0,0,7,0,1
5740415941,0,,,55,32,23,40,26,14,1,1,0,11,3,8,9,6,3,3,1,2,5,2,3,2,1,1,2,0,2,0,0,0,1,1,0,12,8,4,8,5,3,3,2,1,0,0,0,1,1,0,104,54,50,23,13,10,56,29,27,12,2,10,11,8,3,37,26,11,4,2,2,2,0,2,13,7,6,11,8,3,52,19,33,1,2,27,4,70,67,3,1,2,0,56,0,3
5740415942,0,,,22,12,10,19,10,9,0,0,0,2,1,1,2,2,0,4,1,3,5,4,1,1,1,0,2,1,1,0,0,0,2,2,0,7,5,2,6,4,2,1,1,0,0,0,0,0,0,0,42,20,22,7,4,3,18,8,10,9,2,7,6,5,1,15,13,2,2,2,0,4,1,3,5,3,2,6,1,5,19,8,11,0,1,12,1,31,28,3,2,1,0,17,0,2
5740415943,0,,,34,16,18,20,11,9,1,0,1,11,4,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,6,12,8,4,3,1,2,0,0,0,0,0,0,57,25,32,14,8,6,32,12,20,5,2,3,6,3,3,20,7,13,0,0,0,6,3,3,6,5,1,5,2,3,35,17,18,0,1,17,2,42,38,4,4,1,0,33,0,3
5740415944,0,,,11,6,5,9,5,4,0,0,0,2,1,1,3,3,0,3,0,3,3,2,1,1,1,0,0,0,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23,12,11,3,2,1,14,6,8,1,0,1,3,2,1,5,3,2,3,2,1,4,3,1,5,3,2,3,1,2,5,1,4,0,2,5,5,17,17,0,0,0,0,10,0,1
5740416012,1,,5740416014,6,1,5,4,1,3,0,0,0,2,0,2,6,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,10,4,2,2,10,4,6,1,1,0,2,1,1,6,4,2,0,0,0,1,1,0,0,0,0,0,0,0,11,3,8,2,1,4,1,13,13,0,0,0,0,4,0,0
5740416014,2,5740416012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416021,2,5740416022,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416022,1,,5740416021,5,3,2,2,2,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,10,9,4,5,5,4,1,5,1,4,0,0,0,5,5,0,0,0,0,1,0,1,0,0,0,0,0,0,13,4,9,1,1,1,4,6,6,0,0,0,0,5,0,0
5740416031,2,5740416033,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416033,1,,5740416031,9,7,2,7,5,2,0,0,0,2,2,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,9,7,4,3,15,9,6,0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8,1,2,2,1,13,13,0,0,0,0,10,0,0
5740416111,2,5740416132,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416114,2,5740416132,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416132,1,,5740416111;5740416114,7,7,0,6,6,0,0,0,0,1,1,0,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,15,11,4,2,2,0,9,7,2,3,1,2,1,1,0,7,5,2,0,0,0,0,0,0,0,0,0,3,2,1,6,4,2,2,1,4,1,13,12,1,0,1,0,7,0,0
5740416134,0,,,5,3,2,4,3,1,0,0,0,1,0,1,1,0,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5,3,1,2,4,4,0,2,0,2,4,3,1,3,3,0,0,0,0,2,1,1,4,3,1,1,0,1,5,3,2,0,0,3,2,6,6,0,0,0,0,5,0,0
5740416442,2,5740416511,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416511,1,,5740416442;5740416513;5740416531;5740417421,8,5,3,4,4,0,0,0,0,4,1,3,5,5,0,6,1,5,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,28,15,13,11,5,6,11,6,5,2,1,1,2,1,1,11,8,3,0,0,0,0,0,0,1,0,1,6,4,2,15,6,9,3,2,4,3,22,19,3,0,2,0,9,0,1
5740416512,0,,,13,7,6,5,3,2,0,0,0,7,4,3,7,5,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,34,16,18,9,3,6,19,11,8,5,2,3,1,0,1,21,14,7,0,0,0,1,0,1,4,3,1,1,0,1,12,4,8,2,2,6,0,25,25,0,0,0,0,13,1,0
5740416513,2,5740416511,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416522,0,,,31,14,17,20,13,7,2,1,1,9,0,9,1,1,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,7,2,5,4,0,4,3,2,1,0,0,0,0,0,0,49,22,27,10,4,6,28,14,14,8,3,5,3,1,2,3,1,2,2,1,1,7,3,4,3,1,2,13,4,9,30,15,15,0,0,16,3,35,32,3,0,2,0,32,0,2
5740416531,2,5740416511,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416611,0,,,47,29,18,27,22,5,0,0,0,18,5,13,3,1,2,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,18,7,11,12,3,9,3,2,1,1,1,0,2,1,1,194,75,119,40,17,23,47,26,21,8,3,5,9,6,3,9,5,4,27,5,22,53,19,34,41,12,29,41,19,22,43,23,20,0,1,22,2,55,51,4,0,3,0,50,0,2
5740416612,0,,,5,2,3,4,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,16,7,9,7,3,4,7,3,4,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,2,1,1,1,1,0,10,4,6,0,0,4,2,5,5,0,1,0,0,4,0,0
5740416614,0,,,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,10,6,4,2,1,1,6,4,2,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,0,2,3,3,2,1,0,1,0,2,0,0
5740416621,0,,,34,19,15,21,14,7,1,0,1,8,2,6,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,9,2,7,6,2,4,1,0,1,1,0,1,1,0,1,57,29,28,10,4,6,27,14,13,11,3,8,9,8,1,15,11,4,0,0,0,4,3,1,6,3,3,11,2,9,31,12,19,0,3,14,8,37,34,3,1,3,0,31,0,0
5740416622,0,,,29,15,14,16,10,6,0,0,0,9,2,7,2,2,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,1,3,2,1,1,1,0,1,0,0,0,1,0,1,61,31,30,6,3,3,30,15,15,9,4,5,14,8,6,18,12,6,0,0,0,3,1,2,8,2,6,2,2,0,35,15,20,0,0,16,12,34,32,2,3,3,1,25,0,2
5740416623,0,,,9,5,4,8,5,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,78,23,55,5,3,2,7,3,4,1,0,1,1,1,0,4,3,1,17,3,14,47,13,34,1,0,1,1,1,0,9,5,4,0,0,5,0,10,9,1,1,0,0,8,0,0
5740416711,1,,5740416744,22,15,7,16,13,3,0,0,0,4,1,3,3,2,1,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,42,21,21,5,1,4,27,16,11,3,0,3,6,4,2,11,8,3,0,0,0,2,1,1,0,0,0,2,2,0,32,13,19,0,1,12,2,28,27,1,2,0,0,22,0,2
5740416744,2,5740416711,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416934,2,5740416943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740416943,1,,5740416934,7,6,1,4,4,0,1,1,0,2,1,1,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,15,8,7,3,1,2,9,6,3,1,0,1,2,1,1,8,5,3,0,0,0,3,1,2,1,0,1,1,1,0,6,3,3,0,1,3,0,11,9,2,0,2,0,8,0,0
5740417421,2,5740416511,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740417632,2,5740418713,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740417722,0,,,8,5,3,5,4,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13,7,6,2,1,1,8,3,5,0,0,0,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,0,0,3,2,9,8,1,0,0,0,8,0,1
5740417744,0,,,17,11,6,12,9,3,0,0,0,4,1,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,29,16,13,3,1,2,18,11,7,3,1,2,5,3,2,21,15,6,0,0,0,2,2,0,1,1,0,1,0,1,9,2,7,0,1,7,1,19,18,1,0,0,0,15,1,2
5740417813,2,5740417832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740417824,2,5740417841,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740417832,1,,5740417813,22,11,11,13,8,5,1,1,0,8,2,6,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,7,4,3,1,1,0,0,0,0,0,0,0,47,23,24,13,5,8,27,14,13,5,2,3,2,2,0,22,18,4,0,0,0,2,1,1,0,0,0,7,4,3,24,5,19,0,3,8,4,29,28,1,0,0,0,22,0,1
5740417833,0,,,38,17,21,28,14,14,0,0,0,9,2,7,8,7,1,4,0,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,16,9,7,9,6,3,5,3,2,1,0,1,1,0,1,75,33,42,16,3,13,38,21,17,11,3,8,10,6,4,49,30,19,1,0,1,0,0,0,4,1,3,5,1,4,33,11,22,2,5,15,5,59,50,9,0,5,0,37,0,5
5740417834,0,,,62,31,31,40,22,18,2,1,1,17,6,11,15,15,0,9,1,8,3,1,2,1,0,1,1,1,0,0,0,0,1,0,1,14,10,4,5,3,2,7,6,1,1,0,1,1,1,0,138,67,71,22,6,16,70,37,33,19,5,14,21,16,5,64,49,15,0,0,0,2,1,1,3,0,3,15,6,9,71,22,49,5,4,32,7,96,86,10,4,3,0,64,0,10
5740417841,1,,5740417824,5,4,1,4,3,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,1,0,1,5,3,2,1,1,0,2,1,1,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,4,2,2,1,0,3,0,7,7,0,0,0,0,4,0,0
5740417843,0,,,28,12,16,17,8,9,0,0,0,7,2,5,2,2,0,4,1,3,4,3,1,0,0,0,3,3,0,0,0,0,1,0,1,7,3,4,6,3,3,0,0,0,0,0,0,1,0,1,49,20,29,7,2,5,30,15,15,8,2,6,4,1,3,27,17,10,3,1,2,2,1,1,3,1,2,5,1,4,20,5,15,1,1,12,1,35,34,1,4,0,0,21,0,2
5740417844,0,,,23,16,7,18,13,5,0,0,0,4,2,2,2,1,1,2,1,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,9,6,3,4,3,1,4,3,1,0,0,0,1,0,1,44,23,21,4,1,3,27,14,13,8,4,4,5,4,1,17,11,6,0,0,0,3,2,1,2,1,1,14,8,6,19,9,10,1,0,12,0,32,27,5,0,3,0,22,0,4
5740417912,0,,,26,16,10,16,13,3,0,0,0,9,2,7,11,10,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,6,3,3,3,1,2,1,0,1,0,0,0,75,41,34,15,7,8,48,25,23,5,3,2,7,6,1,36,28,8,0,0,0,0,0,0,1,0,1,5,3,2,43,14,29,6,1,14,8,46,43,3,1,3,0,28,0,1
5740417913,0,,,22,12,10,14,9,5,0,0,0,6,2,4,7,5,2,4,0,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0,56,24,32,7,2,5,40,16,24,5,3,2,4,3,1,30,18,12,0,0,0,1,0,1,7,2,5,1,0,1,24,5,19,1,4,9,7,34,33,1,0,0,1,20,0,0
5740417914,0,,,33,17,16,28,16,12,0,0,0,3,0,3,7,7,0,3,0,3,4,4,0,0,0,0,3,3,0,0,0,0,1,1,0,4,1,3,2,0,2,1,0,1,0,0,0,1,1,0,66,35,31,15,6,9,28,15,13,12,5,7,10,8,2,44,33,11,0,0,0,1,0,1,1,0,1,3,1,2,24,5,19,0,6,12,3,45,43,2,0,1,0,34,0,2
5740417921,0,,,5,2,3,2,0,2,0,0,0,2,1,1,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,8,2,1,1,12,5,7,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1,1,0,9,3,6,2,0,3,0,10,10,0,0,0,0,6,0,0
5740417923,0,,,18,9,9,11,6,5,0,0,0,6,2,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,25,11,14,6,2,4,16,8,8,3,1,2,0,0,0,5,4,1,0,0,0,1,0,1,5,2,3,10,5,5,9,3,6,0,2,6,0,20,20,0,0,0,0,20,0,0
5740417932,2,5740417934,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740417933,0,,,6,3,3,5,3,2,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,20,9,11,6,3,3,12,4,8,2,2,0,0,0,0,7,5,2,3,1,2,1,0,1,0,0,0,2,1,1,10,4,6,0,0,4,4,10,8,2,2,1,0,6,0,0
5740417934,1,,5740417932,24,14,10,16,11,5,0,0,0,8,3,5,5,5,0,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,3,1,2,1,1,0,0,0,0,0,0,0,54,25,29,15,5,10,29,16,13,7,2,5,3,2,1,25,18,7,0,0,0,1,0,1,0,0,0,1,0,1,32,9,23,2,0,11,5,35,34,1,0,0,0,24,0,2
5740417941,1,,5740417942,15,8,7,10,7,3,1,1,0,4,0,4,3,3,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,41,19,22,6,1,5,23,12,11,6,2,4,6,4,2,11,7,4,0,0,0,6,3,3,3,1,2,1,0,1,24,10,14,1,1,12,2,20,19,1,0,0,0,16,0,2
5740417942,2,5740417941,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5740417943,0,,,34,18,16,23,15,8,1,0,1,9,2,7,8,8,0,6,1,5,4,4,0,0,0,0,3,3,0,0,0,0,1,1,0,6,4,2,5,4,1,1,0,1,0,0,0,0,0,0,85,40,45,17,6,11,39,17,22,15,7,8,10,7,3,36,30,6,1,1,0,5,3,2,0,0,0,9,2,7,41,9,32,2,4,16,8,51,49,2,2,3,1,30,0,0
5740417944,0,,,46,23,23,29,16,13,0,0,0,12,3,9,10,7,3,4,2,2,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,14,9,5,9,7,2,3,2,1,0,0,0,2,0,2,90,42,48,19,7,12,51,25,26,9,2,7,11,8,3,36,29,7,0,0,0,1,1,0,4,0,4,16,9,7,52,15,37,2,6,21,5,65,60,5,4,3,0,38,1,4
