KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5135024124,1,,5135024122,5,3,2,5,3,2,0,0,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,10,5,5,0,0,0,6,3,3,2,1,1,2,1,1,9,6,3,0,0,0,0,0,0,0,0,0,1,0,1,3,1,2,1,0,5,0,11,9,2,0,0,0,3,0,0
5135024132,0,,,5,3,2,3,2,1,0,0,0,2,1,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10,4,1,3,8,3,5,3,1,2,0,0,0,6,3,3,0,0,0,1,1,0,0,0,0,0,0,0,8,1,7,2,0,2,4,8,8,0,0,0,0,5,0,0
5135024133,2,5135024134,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024134,1,,5135024133,5,2,3,5,2,3,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,14,6,8,3,1,2,4,3,1,5,1,4,2,1,1,7,5,2,0,0,0,0,0,0,2,1,1,1,1,0,5,0,5,2,0,2,2,9,8,1,0,0,0,6,0,0
5135024142,2,5135024143,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024143,1,,5135024142;5135024144,7,4,3,6,4,2,0,0,0,1,0,1,6,4,2,4,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,15,5,2,3,23,12,11,1,1,0,3,2,1,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,17,4,13,6,0,4,4,18,18,0,0,0,0,6,1,0
5135024144,2,5135024143,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024211,2,5135024212,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024212,1,,5135024211;5135024213,3,1,2,2,1,1,1,0,1,0,0,0,2,2,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,12,6,6,5,3,2,6,3,3,1,0,1,0,0,0,4,4,0,0,0,0,5,4,1,1,0,1,2,1,1,3,0,3,2,0,2,2,6,6,0,0,1,0,4,1,0
5135024213,2,5135024212,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024221,2,5135024224,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024223,2,5135024224,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024224,1,,5135024221;5135024223;5135024233;5135024241;5135024243,8,4,4,6,4,2,0,0,0,2,0,2,11,9,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,19,8,3,5,20,10,10,2,0,2,3,1,2,10,9,1,2,1,1,0,0,0,0,0,0,2,0,2,19,4,15,8,3,2,5,25,25,0,0,1,0,8,1,1
5135024233,2,5135024224,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024241,2,5135024224,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024243,2,5135024224,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024311,2,5135023332,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135024312,2,5135023332,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025011,0,,,11,4,7,9,3,6,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,25,10,15,3,2,1,15,5,10,5,2,3,2,1,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,18,6,12,1,1,3,2,18,17,1,0,0,0,9,2,1
5135025012,0,,,5,4,1,4,3,1,0,0,0,1,1,0,3,3,0,2,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,14,7,7,0,0,0,7,3,4,5,2,3,2,2,0,2,2,0,3,2,1,3,2,1,1,1,0,6,2,4,3,0,3,2,1,3,0,10,10,0,0,0,0,4,0,0
5135025013,0,,,10,7,3,7,5,2,0,0,0,1,0,1,9,9,0,10,2,8,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,44,20,24,9,5,4,27,12,15,4,1,3,4,2,2,10,8,2,1,0,1,3,2,1,0,0,0,9,6,3,25,7,18,5,2,9,5,30,29,1,0,1,0,12,0,0
5135025014,0,,,14,8,6,11,6,5,0,0,0,2,1,1,6,6,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0,43,21,22,5,1,4,21,12,9,8,2,6,6,5,1,20,16,4,0,0,0,1,1,0,0,0,0,3,1,2,24,6,18,5,1,7,6,28,28,0,0,0,0,14,0,0
5135025021,1,,5135025023,5,2,3,4,2,2,0,0,0,1,0,1,3,1,2,1,0,1,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,13,5,8,2,2,0,6,2,4,3,1,2,2,0,2,5,2,3,0,0,0,3,3,0,1,1,0,1,0,1,7,3,4,3,0,3,1,10,9,1,1,1,0,4,1,0
5135025023,2,5135025021,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025031,0,,,24,13,11,14,10,4,1,1,0,9,2,7,8,7,1,6,0,6,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,5,4,1,2,1,1,2,2,0,1,1,0,0,0,0,55,24,31,8,3,5,31,13,18,10,4,6,6,4,2,11,7,4,0,0,0,1,0,1,0,0,0,13,6,7,35,15,20,4,2,11,4,43,38,5,1,2,0,24,1,3
5135025032,0,,,27,17,10,14,12,2,0,0,0,8,2,6,11,8,3,7,0,7,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,8,1,7,4,0,4,2,0,2,1,0,1,1,1,0,64,30,34,12,4,8,33,18,15,8,1,7,11,7,4,22,12,10,3,2,1,0,0,0,3,1,2,8,4,4,38,14,24,6,1,17,5,49,45,4,5,4,1,21,2,2
5135025033,0,,,19,9,10,13,9,4,0,0,0,6,0,6,6,5,1,3,0,3,5,3,2,0,0,0,3,3,0,0,0,0,2,0,2,7,1,6,3,0,3,3,1,2,1,0,1,0,0,0,39,16,23,3,0,3,22,9,13,7,2,5,7,5,2,18,8,10,1,0,1,4,2,2,4,1,3,4,1,3,20,8,12,2,3,7,4,32,28,4,0,2,0,22,0,3
5135025034,0,,,41,21,20,25,14,11,1,1,0,14,5,9,7,6,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,10,7,3,6,3,3,1,0,1,3,0,3,83,34,49,12,4,8,30,15,15,14,3,11,19,10,9,16,8,8,0,0,0,9,5,4,7,3,4,14,5,9,40,16,24,4,1,27,13,58,52,6,0,7,0,38,6,6
5135025041,0,,,17,9,8,8,5,3,1,1,0,8,3,5,1,1,0,0,0,0,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,6,2,4,3,1,2,1,0,1,1,1,0,1,0,1,30,15,15,2,1,1,18,9,9,4,1,3,6,4,2,1,1,0,0,0,0,13,6,7,4,1,3,9,6,3,12,5,7,0,1,9,3,21,18,3,0,1,0,18,2,1
5135025043,0,,,16,7,9,10,6,4,0,0,0,6,1,5,8,8,0,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,0,0,0,3,1,2,0,0,0,1,1,0,131,26,105,3,2,1,28,13,15,4,1,3,6,4,2,12,8,4,27,7,20,49,3,46,17,0,17,14,4,10,16,6,10,2,2,11,3,33,29,4,0,5,0,24,1,3
5135025044,0,,,5,1,4,2,1,1,0,0,0,3,0,3,3,2,1,3,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,17,7,10,3,1,2,10,5,5,0,0,0,4,1,3,5,4,1,0,0,0,0,0,0,3,1,2,0,0,0,11,3,8,1,2,1,3,11,11,0,0,0,0,5,0,0
5135025211,2,5135025212,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025212,1,,5135025211,4,1,3,2,1,1,0,0,0,2,0,2,4,4,0,3,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,10,6,2,4,10,4,6,0,0,0,0,0,0,9,4,5,0,0,0,0,0,0,2,1,1,0,0,0,6,1,5,3,0,4,2,11,11,0,0,0,0,6,1,0
5135025221,1,,5135025222;5135025224,7,3,4,4,3,1,0,0,0,3,0,3,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,19,9,10,4,2,2,11,4,7,3,2,1,1,1,0,7,6,1,2,1,1,1,1,0,0,0,0,0,0,0,11,3,8,1,1,6,2,14,13,1,0,1,0,8,0,1
5135025222,2,5135025221,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025224,2,5135025221,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025442,1,,5135025444,6,3,3,4,3,1,0,0,0,2,0,2,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,21,11,10,11,6,5,8,4,4,1,0,1,1,1,0,4,2,2,0,0,0,3,1,2,0,0,0,9,4,5,9,5,4,1,0,6,6,12,11,1,0,0,0,6,1,0
5135025444,2,5135025442,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025531,0,,,13,8,5,6,4,2,1,1,0,2,1,1,5,4,1,2,1,1,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,3,0,3,1,0,1,0,0,0,2,0,2,0,0,0,38,19,19,15,7,8,16,9,7,5,1,4,2,2,0,7,5,2,0,0,0,1,1,0,3,2,1,14,5,9,19,8,11,5,0,5,8,22,20,2,1,2,0,14,2,0
5135025533,1,,5135025544;5135026421;5135026423,12,4,8,6,3,3,0,0,0,5,1,4,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,42,17,25,16,6,10,17,7,10,7,2,5,2,2,0,10,9,1,0,0,0,1,0,1,1,0,1,3,0,3,28,9,19,4,0,8,11,23,22,1,0,0,0,11,1,0
5135025544,2,5135025533,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025642,0,,,18,5,13,6,3,3,1,0,1,11,2,9,7,7,0,1,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,38,17,21,9,5,4,20,9,11,5,0,5,4,3,1,9,6,3,3,2,1,3,1,2,4,1,3,6,5,1,17,6,11,2,2,10,5,28,27,1,0,2,1,23,0,1
5135025644,0,,,10,6,4,7,5,2,0,0,0,3,1,2,3,3,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,34,19,15,15,7,8,15,10,5,4,2,2,0,0,0,3,3,0,3,2,1,0,0,0,7,6,1,0,0,0,26,13,13,1,0,8,10,14,14,0,1,0,0,10,0,0
5135025713,2,5135025731,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025731,1,,5135025713;5135025733,5,4,1,2,2,0,1,0,1,1,1,0,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,10,9,4,5,10,6,4,2,1,1,3,3,0,6,4,2,0,0,0,1,1,0,4,2,2,1,1,0,12,6,6,3,1,4,6,11,11,0,1,0,0,7,0,0
5135025732,0,,,5,3,2,4,2,2,1,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,12,6,6,5,3,2,5,2,3,1,0,1,1,1,0,1,1,0,0,0,0,5,2,3,0,0,0,4,2,2,3,1,2,2,0,4,0,8,8,0,0,0,0,4,0,0
5135025733,2,5135025731,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025734,0,,,3,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,9,5,4,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,4,6,1,0,2,4,5,5,0,0,0,0,4,0,0
5135025743,0,,,4,2,2,3,2,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,24,10,14,12,5,7,5,3,2,4,1,3,3,1,2,6,5,1,0,0,0,0,0,0,3,3,0,2,1,1,15,3,12,1,0,3,9,7,7,0,0,0,0,4,0,0
5135025744,0,,,2,0,2,1,0,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,7,2,5,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,9,4,5,1,0,2,6,4,4,0,0,0,0,3,0,0
5135025833,2,5135026811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135025944,2,5135026921,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135026011,0,,,52,26,26,28,18,10,0,0,0,23,7,16,10,9,1,9,2,7,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,20,11,9,13,7,6,5,4,1,0,0,0,2,0,2,86,42,44,11,7,4,47,22,25,14,6,8,13,7,6,21,13,8,0,0,0,8,4,4,9,7,2,28,13,15,45,19,26,2,2,27,4,79,71,8,0,6,1,57,2,6
5135026012,0,,,30,14,16,17,11,6,0,0,0,10,1,9,8,8,0,9,4,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,8,4,4,7,4,3,1,0,1,0,0,0,0,0,0,61,31,30,19,9,10,21,11,10,15,7,8,6,4,2,11,7,4,1,1,0,5,2,3,6,5,1,11,4,7,37,17,20,2,4,15,6,48,47,1,2,0,0,30,0,0
5135026013,0,,,18,10,8,13,9,4,1,1,0,4,0,4,10,8,2,7,1,6,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,7,2,5,5,1,4,2,1,1,0,0,0,0,0,0,92,35,57,5,2,3,27,14,13,6,1,5,13,7,6,17,12,5,6,2,4,16,4,12,6,2,4,8,2,6,27,8,19,6,2,12,3,37,35,2,0,2,0,20,0,2
5135026014,0,,,18,10,8,11,6,5,0,0,0,5,2,3,4,3,1,1,0,1,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,10,6,4,8,5,3,0,0,0,2,1,1,0,0,0,37,17,20,4,2,2,14,4,10,5,3,2,14,8,6,13,9,4,0,0,0,4,3,1,4,3,1,8,4,4,23,8,15,1,2,9,4,25,23,2,2,2,2,19,0,0
5135026021,0,,,5,3,2,3,2,1,0,0,0,2,1,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,2,2,0,7,5,2,2,0,2,1,1,0,3,2,1,0,0,0,1,1,0,0,0,0,4,2,2,4,3,1,1,1,3,0,10,10,0,0,1,0,2,1,2
5135026022,0,,,17,10,7,11,8,3,1,0,1,3,1,2,8,7,1,10,1,9,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,4,1,3,2,1,1,0,0,0,0,0,0,2,0,2,48,20,28,9,3,6,18,7,11,9,2,7,12,8,4,16,9,7,0,0,0,0,0,0,5,3,2,3,0,3,31,11,20,2,4,10,3,37,35,2,0,3,0,18,0,0
5135026023,2,5135026024,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135026024,1,,5135026023,23,13,10,10,8,2,0,0,0,10,3,7,7,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,3,2,1,3,1,2,0,0,0,1,1,0,38,21,17,5,3,2,22,11,11,7,4,3,2,1,1,23,16,7,0,0,0,0,0,0,0,0,0,3,1,2,19,8,11,2,3,9,2,36,32,4,0,4,0,19,1,4
5135026031,1,,5135026033,13,9,4,10,6,4,0,0,0,3,3,0,8,4,4,3,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,37,17,20,5,1,4,15,7,8,5,3,2,5,3,2,8,6,2,3,1,2,5,4,1,0,0,0,2,1,1,16,5,11,0,2,13,7,25,24,1,0,0,0,13,2,5
5135026032,0,,,8,4,4,5,3,2,0,0,0,3,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,0,0,0,10,6,4,1,0,1,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,3,2,1,0,1,2,1,10,10,0,0,0,0,8,1,0
5135026033,2,5135026031,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5135026034,0,,,27,18,9,12,10,2,0,0,0,11,5,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,5,2,3,3,2,1,0,0,0,1,1,0,60,30,30,19,9,10,28,15,13,6,1,5,5,4,1,21,16,5,0,0,0,1,1,0,4,2,2,10,4,6,31,11,20,1,1,15,11,36,32,4,0,3,0,26,2,3
5135026041,0,,,24,10,14,19,9,10,0,0,0,4,0,4,8,7,1,4,0,4,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,10,4,6,8,3,5,2,1,1,0,0,0,0,0,0,58,22,36,4,2,2,33,13,20,13,2,11,8,5,3,13,6,7,0,0,0,5,2,3,16,5,11,8,2,6,29,12,17,4,2,14,2,39,36,3,5,4,0,20,0,3
5135026042,0,,,24,14,10,14,10,4,0,0,0,8,2,6,3,2,1,1,0,1,6,4,2,0,0,0,5,3,2,0,0,0,1,1,0,9,4,5,6,3,3,2,1,1,0,0,0,1,0,1,39,18,21,9,3,6,11,5,6,10,4,6,9,6,3,10,6,4,1,0,1,0,0,0,7,2,5,9,6,3,27,12,15,2,2,10,3,32,28,4,0,2,0,25,1,3
5135026043,0,,,25,13,12,18,12,6,0,0,0,7,1,6,9,8,1,3,0,3,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,11,2,9,8,2,6,2,0,2,1,0,1,0,0,0,62,30,32,14,6,8,24,14,10,18,6,12,6,4,2,13,7,6,0,0,0,8,3,5,6,3,3,12,4,8,40,17,23,3,0,18,8,42,38,4,0,3,0,29,2,1
