KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
4930726343,0,,,22,11,11,11,9,2,0,0,0,10,1,9,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,3,1,0,1,2,1,1,1,0,1,0,0,0,40,18,22,5,1,4,10,4,6,10,3,7,8,7,1,12,6,6,0,0,0,2,2,0,3,1,2,4,1,3,24,10,14,0,1,11,4,30,27,3,0,0,0,22,1,2
4930726344,0,,,74,33,41,49,28,21,3,1,2,20,3,17,10,9,1,3,1,2,16,6,10,0,0,0,2,1,1,10,3,7,4,2,2,29,15,14,24,13,11,4,2,2,0,0,0,1,0,1,103,48,55,5,3,2,47,20,27,7,1,6,29,17,12,14,7,7,10,4,6,17,9,8,82,37,45,11,5,6,14,7,7,0,0,48,8,92,87,5,0,2,3,71,1,8
4930726412,0,,,8,5,3,4,4,0,0,0,0,2,0,2,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6,0,0,0,12,6,6,0,0,0,2,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,1,2,0,13,13,0,0,0,0,8,0,0
4930726413,0,,,20,10,10,10,8,2,1,1,0,9,1,8,8,7,1,5,1,4,3,1,2,0,0,0,0,0,0,1,0,1,2,1,1,9,3,6,5,2,3,3,1,2,1,0,1,0,0,0,41,20,21,5,1,4,19,9,10,7,4,3,7,5,2,18,12,6,7,3,4,3,1,2,2,1,1,8,4,4,15,3,12,1,3,8,2,37,34,3,0,1,0,19,0,3
4930726414,0,,,19,11,8,11,6,5,0,0,0,6,4,2,11,8,3,7,0,7,7,4,3,0,0,0,4,2,2,3,2,1,0,0,0,5,3,2,2,0,2,0,0,0,0,0,0,3,3,0,49,20,29,4,1,3,24,10,14,6,2,4,5,4,1,17,14,3,3,1,2,4,2,2,7,4,3,2,0,2,28,6,22,5,3,6,3,39,38,1,0,0,2,19,2,2
4930726422,1,,4930726424,14,7,7,7,5,2,0,0,0,7,2,5,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,36,16,20,7,3,4,17,9,8,6,0,6,4,3,1,9,5,4,0,0,0,2,0,2,6,4,2,9,6,3,12,3,9,0,0,7,4,25,25,0,9,0,0,15,0,0
4930726424,2,4930726422,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726431,0,,,23,11,12,12,7,5,2,1,1,9,3,6,3,3,0,2,1,1,4,1,3,2,1,1,0,0,0,1,0,1,1,0,1,7,3,4,3,0,3,2,1,1,0,0,0,2,2,0,35,16,19,6,3,3,11,6,5,6,1,5,4,2,2,3,2,1,0,0,0,14,7,7,6,3,3,8,4,4,15,4,11,1,0,11,1,31,28,3,0,0,1,25,0,3
4930726432,0,,,31,16,15,19,14,5,0,0,0,12,2,10,4,2,2,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,20,11,9,12,6,6,4,3,1,2,1,1,2,1,1,56,23,33,5,3,2,21,5,16,7,1,6,18,12,6,7,4,3,0,0,0,15,8,7,18,9,9,12,5,7,25,9,16,0,3,17,4,44,36,8,1,2,2,32,0,5
4930726433,0,,,40,23,17,24,16,8,0,0,0,12,5,7,2,2,0,3,1,2,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,14,8,6,12,7,5,1,1,0,1,0,1,0,0,0,80,39,41,13,4,9,45,25,20,6,2,4,9,6,3,7,6,1,10,5,5,5,1,4,26,11,15,16,9,7,32,16,16,0,1,22,4,48,45,3,3,1,1,32,0,1
4930726434,0,,,71,38,33,42,26,16,3,3,0,23,7,16,8,4,4,2,0,2,11,8,3,3,2,1,3,2,1,3,3,0,2,1,1,29,8,21,17,6,11,8,1,7,3,0,3,1,1,0,122,56,66,17,8,9,64,32,32,16,2,14,19,12,7,19,14,5,15,4,11,10,6,4,19,6,13,34,16,18,65,26,39,1,0,40,17,91,81,10,4,1,3,69,3,9
4930726441,0,,,5,3,2,2,2,0,1,0,1,2,1,1,1,1,0,2,1,1,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,14,7,7,4,2,2,7,3,4,1,0,1,2,2,0,6,6,0,0,0,0,3,2,1,2,1,1,1,1,0,5,0,5,0,0,4,2,9,8,1,0,0,0,5,0,1
4930726442,0,,,5,2,3,3,1,2,1,1,0,1,0,1,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,2,2,0,3,0,3,1,1,0,3,3,0,0,0,0,1,0,1,5,3,2,0,0,0,4,2,2,0,0,3,2,6,6,0,0,0,0,5,0,0
4930726443,0,,,51,27,24,32,22,10,1,0,1,14,1,13,5,5,0,2,1,1,9,3,6,3,1,2,3,0,3,3,2,1,0,0,0,31,12,19,27,10,17,3,1,2,0,0,0,1,1,0,82,43,39,7,6,1,42,19,23,12,5,7,11,8,3,20,14,6,1,0,1,20,9,11,37,16,21,10,4,6,34,15,19,2,1,28,6,63,59,4,1,1,0,48,0,5
4930726444,0,,,51,25,26,34,19,15,1,1,0,10,1,9,3,2,1,2,0,2,15,6,9,3,1,2,5,4,1,4,1,3,3,0,3,20,11,9,17,11,6,3,0,3,0,0,0,0,0,0,76,33,43,9,4,5,28,12,16,18,7,11,9,4,5,23,10,13,3,2,1,38,18,20,13,9,4,13,6,7,21,5,16,0,1,28,6,59,56,3,0,1,0,45,1,5
4930726511,0,,,7,2,5,3,2,1,0,0,0,4,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,3,1,2,9,4,5,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,4,2,2,1,1,0,9,3,6,0,0,4,1,11,11,0,3,0,0,6,0,0
4930726512,0,,,16,5,11,12,5,7,0,0,0,4,0,4,4,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,2,1,1,3,0,3,1,0,1,0,0,0,35,12,23,4,0,4,13,2,11,1,1,0,15,8,7,13,8,5,0,0,0,7,3,4,1,0,1,2,0,2,18,2,16,2,0,8,1,27,23,4,1,2,1,12,0,2
4930726513,0,,,40,21,19,21,13,8,1,0,1,17,7,10,6,6,0,4,0,4,7,5,2,1,1,0,4,2,2,1,1,0,1,1,0,10,5,5,7,3,4,2,1,1,1,1,0,0,0,0,69,32,37,7,3,4,33,16,17,9,2,7,16,10,6,14,9,5,15,8,7,19,11,8,6,2,4,9,5,4,23,7,16,1,0,22,9,52,51,1,2,0,1,38,0,5
4930726514,0,,,16,8,8,9,5,4,0,0,0,7,3,4,1,1,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,108,30,78,5,2,3,23,13,10,3,0,3,4,3,1,9,5,4,39,7,32,30,5,25,8,2,6,5,2,3,20,9,11,0,0,8,7,17,17,0,0,0,0,15,1,0
4930726521,0,,,17,8,9,13,8,5,0,0,0,4,0,4,3,3,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,8,4,4,6,3,3,1,1,0,0,0,0,1,0,1,39,21,18,2,1,1,27,14,13,7,4,3,1,1,0,14,11,3,1,1,0,8,4,4,1,1,0,3,1,2,22,8,14,1,0,11,6,23,20,3,0,2,0,17,0,3
4930726522,0,,,3,1,2,2,1,1,0,0,0,1,0,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,1,1,0,7,4,3,2,0,2,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,1,0,1,1,10,10,0,0,0,0,6,0,0
4930726523,0,,,7,3,4,6,3,3,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,2,0,3,2,1,1,0,1,0,0,0,12,4,8,0,0,0,8,3,5,3,1,2,1,0,1,3,1,2,0,0,0,1,0,1,3,2,1,6,3,3,5,2,3,0,0,5,0,12,8,4,0,1,0,7,0,4
4930726524,0,,,9,7,2,5,5,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,20,10,10,1,1,0,8,5,3,1,1,0,3,1,2,3,2,1,0,0,0,0,0,0,3,2,1,4,3,1,14,7,7,0,0,6,2,10,10,0,0,0,0,10,1,0
4930726531,0,,,8,4,4,5,3,2,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,12,6,6,2,1,1,5,3,2,0,0,0,3,1,2,2,1,1,0,0,0,3,1,2,0,0,0,1,0,1,7,4,3,1,0,5,0,10,10,0,0,0,0,7,0,1
4930726532,0,,,13,7,6,6,4,2,0,0,0,5,2,3,5,4,1,2,1,1,6,1,5,2,0,2,0,0,0,0,0,0,4,1,3,9,5,4,7,4,3,1,1,0,0,0,0,0,0,0,63,26,37,11,3,8,28,10,18,8,3,5,10,8,2,16,10,6,5,1,4,30,13,17,11,4,7,3,1,2,13,3,10,2,0,9,5,22,21,1,0,0,0,13,1,1
4930726533,0,,,23,14,9,17,13,4,0,0,0,6,1,5,1,1,0,1,0,1,11,8,3,1,1,0,2,2,0,3,1,2,5,4,1,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,32,16,16,5,3,2,24,12,12,1,0,1,2,1,1,5,4,1,10,6,4,22,11,11,4,3,1,3,1,2,3,1,2,1,0,12,1,25,25,0,1,0,0,22,0,1
4930726534,0,,,20,11,9,17,10,7,0,0,0,3,1,2,3,3,0,2,1,1,9,7,2,0,0,0,4,4,0,2,1,1,3,2,1,5,2,3,2,1,1,2,0,2,0,0,0,1,1,0,36,18,18,2,2,0,20,9,11,3,1,2,11,6,5,9,6,3,27,14,13,1,1,0,0,0,0,2,1,1,11,5,6,0,1,13,2,28,25,3,0,1,1,22,0,2
4930726542,2,4930726544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726543,2,4930726544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726544,1,,4930726542;4930726543,6,5,1,1,1,0,2,2,0,3,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,2,0,2,15,8,7,2,1,1,1,1,0,3,3,0,0,0,0,3,2,1,0,0,0,5,2,3,11,4,7,1,0,4,7,8,8,0,0,0,0,6,0,0
4930726613,1,,4930726614,22,12,10,10,6,4,2,1,1,8,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,51,26,25,13,5,8,26,13,13,3,1,2,8,7,1,9,8,1,0,0,0,5,3,2,7,3,4,1,1,0,31,12,19,0,0,13,10,27,27,0,0,0,0,20,2,2
4930726614,2,4930726613,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726621,0,,,24,3,21,10,3,7,3,0,3,11,0,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,37,12,25,5,2,3,16,3,13,5,1,4,8,4,4,5,3,2,1,1,0,18,1,17,0,0,0,0,0,0,16,8,8,1,0,21,4,30,28,2,0,1,0,7,1,13
4930726622,0,,,7,4,3,6,3,3,0,0,0,1,1,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,16,8,8,1,0,1,9,4,5,1,1,0,2,1,1,5,4,1,0,0,0,0,0,0,0,0,0,2,0,2,11,4,7,2,1,3,1,13,12,1,0,0,0,9,0,0
4930726623,0,,,26,15,11,9,7,2,0,0,0,10,3,7,4,4,0,5,1,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6,5,1,4,4,0,1,1,0,0,0,0,1,0,1,51,27,24,7,4,3,30,15,15,5,1,4,7,6,1,15,13,2,1,0,1,1,1,0,6,4,2,7,4,3,28,11,17,3,0,17,2,36,35,1,0,0,0,25,0,2
4930726624,0,,,4,1,3,4,1,3,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,1,1,0,7,3,4,3,1,2,2,0,2,8,3,5,0,0,0,1,1,0,0,0,0,0,0,0,4,1,3,1,1,2,1,7,7,0,0,0,0,4,0,0
4930726631,0,,,32,15,17,20,11,9,1,1,0,5,0,5,3,2,1,2,0,2,5,4,1,1,1,0,2,1,1,1,1,0,1,1,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,52,22,30,10,4,6,32,17,15,5,0,5,4,1,3,15,8,7,4,3,1,8,3,5,3,1,2,6,3,3,23,8,15,1,1,17,4,37,37,0,0,0,1,26,1,2
4930726632,0,,,11,6,5,4,3,1,0,0,0,6,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,35,18,17,7,4,3,20,9,11,2,0,2,6,5,1,12,8,4,0,0,0,0,0,0,4,2,2,8,4,4,12,4,8,0,0,8,8,15,14,1,0,0,0,10,1,1
4930726633,0,,,14,10,4,9,8,1,0,0,0,4,1,3,7,6,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,1,0,1,0,0,0,1,0,1,47,27,20,8,6,2,25,13,12,3,2,1,2,1,1,13,9,4,0,0,0,0,0,0,4,1,3,12,8,4,21,10,11,3,1,10,5,30,28,2,0,1,0,12,0,0
4930726634,0,,,13,6,7,10,5,5,0,0,0,3,1,2,3,2,1,1,0,1,6,1,5,1,0,1,2,1,1,0,0,0,3,0,3,5,2,3,4,2,2,1,0,1,0,0,0,0,0,0,22,9,13,1,1,0,9,3,6,4,0,4,6,4,2,2,0,2,4,1,3,20,8,12,4,2,2,0,0,0,4,2,2,0,2,9,4,19,18,1,0,0,0,14,0,2
4930726641,0,,,21,9,12,12,6,6,0,0,0,9,3,6,5,4,1,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6,3,3,4,1,3,1,1,0,0,0,0,1,1,0,59,25,34,12,4,8,25,9,16,9,4,5,7,5,2,9,7,2,0,0,0,0,0,0,7,3,4,6,3,3,44,15,29,1,0,17,10,35,32,3,0,1,1,19,2,2
4930726642,0,,,47,26,21,30,18,12,1,1,0,14,5,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,80,39,41,9,4,5,44,23,21,12,2,10,9,7,2,16,9,7,3,3,0,5,5,0,7,2,5,12,5,7,42,17,25,0,0,28,23,52,50,2,0,0,1,33,2,12
4930726644,0,,,44,23,21,26,17,9,0,0,0,15,5,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,6,3,3,1,1,0,0,0,0,0,0,0,79,39,40,8,4,4,42,24,18,13,3,10,10,5,5,5,4,1,6,4,2,14,5,9,9,6,3,6,4,2,46,20,26,0,3,21,11,49,48,1,0,2,3,36,0,4
4930726711,2,4930726713,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726713,1,,4930726711;4930726714,13,7,6,7,5,2,0,0,0,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,22,10,12,4,2,2,13,7,6,1,0,1,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,0,0,6,3,16,15,1,0,3,1,11,1,0
4930726714,2,4930726713,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726721,2,4930726724,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726723,2,4930726724,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726724,1,,4930726721;4930726723,23,11,12,13,6,7,0,0,0,8,3,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0,49,20,29,1,0,1,18,9,9,3,0,3,13,6,7,13,9,4,4,2,2,0,0,0,7,4,3,6,2,4,16,3,13,0,1,11,6,30,28,2,1,4,0,20,0,2
4930726731,0,,,34,18,16,26,14,12,0,0,0,7,3,4,5,5,0,4,1,3,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,3,2,1,1,0,1,1,1,0,1,1,0,0,0,0,66,33,33,10,7,3,34,17,17,12,4,8,3,2,1,22,16,6,1,0,1,5,4,1,1,1,0,13,6,7,31,10,21,2,3,16,7,44,43,1,0,0,0,30,0,5
4930726732,0,,,6,4,2,5,3,2,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,13,7,6,1,0,1,10,5,5,0,0,0,2,2,0,3,1,2,0,0,0,2,2,0,0,0,0,2,0,2,7,4,3,1,0,5,1,8,8,0,0,0,0,5,0,2
4930726733,0,,,23,13,10,14,11,3,0,0,0,9,2,7,3,3,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7,5,2,5,3,2,2,2,0,0,0,0,0,0,0,45,24,21,3,1,2,26,13,13,10,4,6,6,6,0,16,12,4,2,0,2,1,0,1,1,1,0,5,2,3,28,14,14,1,1,11,4,30,28,2,0,0,0,22,0,3
4930726741,0,,,9,3,6,4,2,2,0,0,0,3,0,3,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,21,11,10,4,2,2,11,6,5,1,0,1,4,2,2,7,3,4,0,0,0,7,2,5,5,3,2,0,0,0,7,3,4,1,1,4,2,13,11,2,0,0,0,7,0,3
4930726742,1,,4930726743,11,5,6,9,5,4,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,18,9,9,2,1,1,6,3,3,2,0,2,6,4,2,3,2,1,3,2,1,3,2,1,1,1,0,5,3,2,5,2,3,0,0,7,2,13,12,1,0,0,0,11,0,0
4930726743,2,4930726742,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726811,0,,,8,3,5,6,3,3,0,0,0,2,0,2,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,10,5,5,1,1,0,4,1,3,0,0,0,4,2,2,3,0,3,0,0,0,7,2,5,0,0,0,5,2,3,1,1,0,0,0,5,2,8,8,0,0,0,0,7,0,0
4930726812,0,,,37,18,19,22,11,11,1,1,0,12,5,7,8,7,1,3,0,3,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,12,7,5,7,5,2,4,2,2,0,0,0,1,0,1,64,30,34,4,2,2,33,15,18,9,3,6,9,5,4,25,18,7,1,0,1,7,4,3,3,2,1,22,10,12,19,3,16,3,1,19,6,53,49,4,1,2,1,34,3,7
4930726814,1,,4930726831;4930726834,33,13,20,21,9,12,3,0,3,8,3,5,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,7,1,6,2,2,0,0,0,0,1,0,1,65,28,37,4,1,3,24,12,12,11,2,9,7,3,4,18,8,10,1,0,1,2,0,2,6,3,3,10,3,7,17,6,11,1,0,12,8,41,38,3,2,1,1,31,0,2
4930726821,0,,,8,3,5,7,3,4,0,0,0,1,0,1,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,19,8,11,2,0,2,8,4,4,1,0,1,2,1,1,7,5,2,0,0,0,2,0,2,0,0,0,5,2,3,8,2,6,0,0,6,0,14,13,1,0,1,0,11,0,1
4930726822,0,,,3,2,1,2,2,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,1,1,0,4,1,3,0,0,0,3,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,7,4,3,0,1,1,2,6,6,0,0,1,0,0,1,1
4930726823,0,,,17,10,7,9,6,3,2,0,2,6,4,2,5,4,1,5,1,4,3,0,3,0,0,0,1,0,1,0,0,0,2,0,2,3,3,0,0,0,0,1,1,0,1,1,0,1,1,0,36,19,17,1,0,1,14,7,7,4,1,3,7,5,2,11,8,3,1,0,1,4,1,3,3,3,0,8,5,3,15,5,10,2,2,6,7,30,28,2,0,2,0,12,0,1
4930726824,0,,,26,15,11,15,10,5,0,0,0,9,3,6,3,2,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,11,8,3,10,7,3,1,1,0,0,0,0,0,0,0,39,21,18,3,1,2,18,8,10,2,0,2,2,2,0,9,5,4,0,0,0,12,8,4,1,1,0,10,6,4,15,5,10,1,0,14,7,31,29,2,1,0,1,19,0,4
4930726831,2,4930726814,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726834,2,4930726814,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4930726842,0,,,12,5,7,3,1,2,0,0,0,7,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,21,9,12,2,2,0,12,4,8,1,0,1,1,1,0,3,2,1,0,0,0,2,1,1,0,0,0,2,1,1,17,7,10,0,0,5,4,15,14,1,0,2,0,9,0,0
4930726911,0,,,64,21,43,35,16,19,4,2,2,25,3,22,4,4,0,3,0,3,11,4,7,1,0,1,3,2,1,0,0,0,7,2,5,14,9,5,10,7,3,1,0,1,1,1,0,2,1,1,98,40,58,5,1,4,41,15,26,16,6,10,12,7,5,19,11,8,16,6,10,28,12,16,12,5,7,9,4,5,19,5,14,1,2,40,10,74,73,1,0,2,0,58,1,7
4930726912,0,,,44,21,23,32,16,16,1,1,0,10,4,6,5,4,1,1,1,0,6,5,1,0,0,0,1,1,0,2,2,0,3,2,1,23,11,12,17,8,9,4,1,3,1,1,0,1,1,0,79,38,41,8,3,5,44,20,24,11,5,6,8,5,3,22,15,7,1,0,1,22,7,15,23,12,11,17,9,8,18,8,10,0,2,34,7,58,51,7,2,3,0,40,0,4
4930726914,0,,,56,30,26,43,26,17,1,0,1,11,3,8,5,4,1,2,1,1,18,9,9,1,1,0,4,1,3,3,2,1,10,5,5,17,9,8,11,7,4,4,2,2,0,0,0,2,0,2,100,49,51,5,3,2,46,23,23,15,4,11,15,11,4,9,4,5,5,2,3,44,22,22,19,11,8,11,4,7,18,8,10,1,1,33,11,68,64,4,1,1,0,55,1,1
